comment_id	parent_id	author_name	author_url	comment_text	published_at	like_count
UgyNUAcf5TqFQpYhRqp4AaABAg		@sachi_oysmpnpn	https://yt3.ggpht.com/hAI09_VimpqoMyn2ZUBuqWa63NwIgUUvFmCYnnmZM3V9FXriRlW5VX15yrZFhEdzS9l0uwFMRQ=s48-c-k-c0x00ffffff-no-rj	"That song hit me hard and soft"	"2024-08-25T03:51:04Z"	0
UgxQo0gtQf9OVtuaIOx4AaABAg		@RaunchyGoblin	https://yt3.ggpht.com/kKagL0c_tFBHqUtg-KBJ8CoIHKUQWdO4c9Pnl-jPwhOG_cWYnv0JywnalstEQY9w3WrnRLXDYg=s48-c-k-c0x00ffffff-no-rj	"If Elvis was alive I think he’d really love Billie, a duet would go hard."	"2024-08-23T20:54:21Z"	0
Ugxy2uDY4tsSUSeaFd54AaABAg		@soymoaniss	https://yt3.ggpht.com/6QltvzVNwv7hlG7Meaa8gP-YvmCm-N8zxCkwrYgqdfF_3ovgLhDmgMs7rJTubX8A2zRjslLs-0o=s48-c-k-c0x00ffffff-no-rj	"2:30"	"2024-08-23T01:51:17Z"	0
UgxaZ2OU5jZ6036KQWZ4AaABAg		@saudals9409	https://yt3.ggpht.com/ytc/AIdro_n4fbI6ldYF60kCPo93aHN8QGSW3-scuXNvICuK2Fo=s48-c-k-c0x00ffffff-no-rj	"احبج بيلي من الكويت"	"2024-08-22T22:12:34Z"	0
UgzJGjGOzgYLBFj3JBZ4AaABAg		@Kashvr981	https://yt3.ggpht.com/h4LRvNd2VNXCIVjLBD54Y98JPy0_I0W23WTce8RNkTOqHWVT8E-Y7bn7l0SnjQHRb1saV1S0KA=s48-c-k-c0x00ffffff-no-rj	"0:01"	"2024-08-20T21:10:39Z"	0
UgzwqYWYeLOXCnJHSRV4AaABAg		@eleanorgarden2002	https://yt3.ggpht.com/JC-H_o8Qcv64Osx4PGh8byF6U1fSf8xjv2YVDZwJ8JAfaZAdPNxTYp7LcH4r4v5vyOyfPwUJ2Q=s48-c-k-c0x00ffffff-no-rj	"First half of HTE: heaven 😇☁️


H-E-A-V-E-N, Heaven's what you're like

X

If all of the kings had their queens on the throne
We would pop champagne and raise a toast
To all of the queens who are fighting alone



Transition in between the two halves of HTE: pUrGaToRy 🪨


I go to extremes, yeah
When angels tell me run
And monsters call it love, oh

X

I'm torn in between Heaven and Hell
Cause baby, when I'm with you, I just don't know where I'd rather be



Second half of HTE: HELL 👹🔥


I'll take you to Hell, I'll take you to Hell

X

Don't cha cry like a baby
Ha-ha ha ha ha-ha-ha, who's laughing now?"	"2024-08-20T19:36:46Z"	0
Ugw-EV9JuWqg7x8xpH14AaABAg		@StarlightGaming-nt5nx	https://yt3.ggpht.com/3x-HtdwnCitFrSDz4JF1LY63-Uezs2fBMM3IjU_Oomfox7WBhGy5FRuoYNpU7auZBMBRJjsO=s48-c-k-c0x00ffffff-no-rj	"I always listen this because my crush rejected me in my school i cry and get home i live in Philippines when i go to the samar i see my Best Friend Angelo then he transferred to my school the next day im talking to angelo when xians friend see me talking with boy and he told xian i was talking to boy and xian get jealous and i smirk this is my real story im grade5"	"2024-08-20T08:13:05Z"	0
UgzB28L6tjCc-5Ahfq14AaABAg		@StarlightGaming-nt5nx	https://yt3.ggpht.com/3x-HtdwnCitFrSDz4JF1LY63-Uezs2fBMM3IjU_Oomfox7WBhGy5FRuoYNpU7auZBMBRJjsO=s48-c-k-c0x00ffffff-no-rj	"I always  being  listened this  everyday because one day im on my school and im grade 5 10 yers old i have crush on my classmate his name is xian but 1 Hour later i tell to my crush that i have crush on him but he rejected me i live in Philippines when now i go in samar with my family i see a boy my best friend his name angelo his smart also xian was smart too when Angelo and his family go to the maynila so angelo get transfer to my school then the next day im talking to Angelo when xix"	"2024-08-20T08:07:43Z"	0
Ugz5upEvUnbLyuy3awl4AaABAg		@Deej_RC	https://yt3.ggpht.com/gtafP-3krufb5mvMplX8aQTT_ZdKnPuRRMgCX79jjUo371lJmZMHr2aYHC2Q92Cqm0ghNM1E=s48-c-k-c0x00ffffff-no-rj	"I don’t like the distorted sound like an old broken speaker!"	"2024-08-19T19:15:16Z"	1
UgzMvZ9ocJnfc-gWUeB4AaABAg		@SUNNYZDAYSZ8	https://yt3.ggpht.com/lT73LecmkiIZKGoLDh93iAF1cLrfL8OBlY1WlKTTIi7W0ZX9ASGsbzw2IF9bAtpMUAZIJyE7=s48-c-k-c0x00ffffff-no-rj	"1:25  and i ended up more afraid"	"2024-08-14T15:51:29Z"	3
Ugx_zamZY1rkHPGLTrl4AaABAg		@with_discipline1	https://yt3.ggpht.com/ytc/AIdro_nwXFce3dzQfIKMprDmEyraWpJiDyQoc8padtm3hEkC4ztBGQeGoCcu7fZhrLjrdOcRuw=s48-c-k-c0x00ffffff-no-rj	"You did well girl , pretty good 
No wonder , Billie's fans are outstanding"	"2024-08-13T23:15:16Z"	0
Ugzruqa01r_FQo040DF4AaABAg		@Vane7918	https://yt3.ggpht.com/QuoBmNamEHM5kXBwJT5zjTuketUjBtb1L0ESewCXL6DqqCnCUmab_PhKuZP3Vk-6MacPqA4S8Q=s48-c-k-c0x00ffffff-no-rj	"When I'm away from you I'm happier than ever. Hits hard"	"2024-08-12T16:11:16Z"	1
UgwZgO-287G5nAuHJbV4AaABAg		@ThngfrffdeHhyrddggyttt	https://yt3.ggpht.com/ytc/AIdro_laowbR60Lv85DaL-1gkW1CI1Ge8ed3cejEr3plrfWmaFd8UJx0FOv7bqO0B0l7qqkXLg=s48-c-k-c0x00ffffff-no-rj	"B.U.I.L.D."	"2024-08-12T13:14:15Z"	0
Ugzbgstp8sFCjawy5fl4AaABAg		@Mushroom_frenzy	https://yt3.ggpht.com/CEM2JAb_JZx0h46gV-Hz0fpwyTZxZZJlJnQaay1VE5aZuU-OHT5SkXJs4GWjD_DoxcZaqpt_Ew=s48-c-k-c0x00ffffff-no-rj	"2:24"	"2024-08-12T09:47:16Z"	0
Ugzx8llfjLXhJGv8tlV4AaABAg		@Meghan-iq5zj	https://yt3.ggpht.com/-PcmKy__5JydUKUjnPVaFypwwNSFdYT0_bP-0sAirs6K9CR1AVDAEYSsV5ZbcZoAIDmhlyJIVn0=s48-c-k-c0x00ffffff-no-rj	"This shit hits harder than dads belt"	"2024-08-11T04:48:04Z"	2
UgygMrk_pjZo2s9EK0B4AaABAg		@HimSimi	https://yt3.ggpht.com/ytc/AIdro_lHAXskYwYGn2RQiGNHbblD12NIdmx4A2gfMGamOxfH-D6b-sPLkV_0RxCV0PvgSmrPtg=s48-c-k-c0x00ffffff-no-rj	"Comment"	"2024-08-10T14:29:22Z"	0
UgxD9-LJHkQDA5iGwMp4AaABAg		@28mitch	https://yt3.ggpht.com/yFnc8Di-NEFrNePTqnO_fwR_tNLipKYvDMYyHCIKPDotMJDyN0J87NRx323YJ6IrlR5pyUPLIg=s48-c-k-c0x00ffffff-no-rj	"JUST FUCKING LEAVE ME ALONE!"	"2024-08-09T03:08:25Z"	0
UgzjiORBJ4pwKYhW9XR4AaABAg		@Velasky	https://yt3.ggpht.com/W9qHjEyjSin_t2ZNYenYW53BXEN_QZusR90Rq8Zr5RR2kGniwlH1l2TBGKBCZ8GkwraAVYGis8Y=s48-c-k-c0x00ffffff-no-rj	"Ufff..."	"2024-08-08T18:59:51Z"	0
Ugysg_KEGYDLWN47hcN4AaABAg		@polskigitarzysta	https://yt3.ggpht.com/ytc/AIdro_nOWe4S6b29fbPkg93PDibrKRQTYWczUyLo_mKEpzpASZp98SZsf1etvnv92v_B6OhtLA=s48-c-k-c0x00ffffff-no-rj	"So good"	"2024-08-08T16:53:08Z"	0
UgwTWtNMJtkIm_vfeO14AaABAg		@براءهقنديل-خ3ب	https://yt3.ggpht.com/ytc/AIdro_k9S15QEh5Tk8mXPtl8lBHRkT0JSMwQ_lMUeeFzbCk=s48-c-k-c0x00ffffff-no-rj	"I watched this song many times and it was successfully saved"	"2024-08-05T09:38:14Z"	0
Ugwy9kVYvcdv2XAKWcB4AaABAg		@jenniferlee2124	https://yt3.ggpht.com/ajUl-w9K7gg0j84_rJPioE_0SsbUsv5ks49gFi8aeo98B6vKO0ukfEu3baaLrmqLPEYYZSckfQ=s48-c-k-c0x00ffffff-no-rj	"damm this song's 5 minutesssss"	"2024-08-02T09:08:02Z"	0
Ugwy9kVYvcdv2XAKWcB4AaABAg.A6csB2EfjMMA6z_5Pc764I	Ugwy9kVYvcdv2XAKWcB4AaABAg	@Meghan-iq5zj	https://yt3.ggpht.com/-PcmKy__5JydUKUjnPVaFypwwNSFdYT0_bP-0sAirs6K9CR1AVDAEYSsV5ZbcZoAIDmhlyJIVn0=s48-c-k-c0x00ffffff-no-rj	"Best 5 mins of my life"	"2024-08-11T04:43:46Z"	0
UgwUDZnr9C7-c4HfLr54AaABAg		@MavuikaKiongozi	https://yt3.ggpht.com/dgzy2kShnTJK66qm2CVtGM3hSYDpOGPKCk2lpD6jcD3n-X79viN5sF_aNCqJAOkcAxQElrz8Wg=s48-c-k-c0x00ffffff-no-rj	"THIS SONG IS ABOUT UNDERWEAR YALL🥰😍😘💅🏻💖💋🌹"	"2024-08-01T22:34:06Z"	1
UgwUDZnr9C7-c4HfLr54AaABAg.A6bjd-3uOLyA6z_BCD9-sE	UgwUDZnr9C7-c4HfLr54AaABAg	@Meghan-iq5zj	https://yt3.ggpht.com/-PcmKy__5JydUKUjnPVaFypwwNSFdYT0_bP-0sAirs6K9CR1AVDAEYSsV5ZbcZoAIDmhlyJIVn0=s48-c-k-c0x00ffffff-no-rj	"It’s about and abusive relationship…"	"2024-08-11T04:44:34Z"	1
UgwUDZnr9C7-c4HfLr54AaABAg.A6bjd-3uOLyA7-jAbi9nae	UgwUDZnr9C7-c4HfLr54AaABAg	@MavuikaKiongozi	https://yt3.ggpht.com/dgzy2kShnTJK66qm2CVtGM3hSYDpOGPKCk2lpD6jcD3n-X79viN5sF_aNCqJAOkcAxQElrz8Wg=s48-c-k-c0x00ffffff-no-rj	"@@Meghan-iq5zj IK LOL I JUST SAYING BOUT GUESS BY CHARLI XCX AND BILLIE 🤠"	"2024-08-11T15:31:06Z"	1
UgwUDZnr9C7-c4HfLr54AaABAg.A6bjd-3uOLyA7-sJDe9TyK	UgwUDZnr9C7-c4HfLr54AaABAg	@Meghan-iq5zj	https://yt3.ggpht.com/-PcmKy__5JydUKUjnPVaFypwwNSFdYT0_bP-0sAirs6K9CR1AVDAEYSsV5ZbcZoAIDmhlyJIVn0=s48-c-k-c0x00ffffff-no-rj	"@@MavuikaKiongozi I obviously but wrong song to comment that"	"2024-08-11T16:50:55Z"	0
UgwUDZnr9C7-c4HfLr54AaABAg.A6bjd-3uOLyA70tORUVeiw	UgwUDZnr9C7-c4HfLr54AaABAg	@MavuikaKiongozi	https://yt3.ggpht.com/dgzy2kShnTJK66qm2CVtGM3hSYDpOGPKCk2lpD6jcD3n-X79viN5sF_aNCqJAOkcAxQElrz8Wg=s48-c-k-c0x00ffffff-no-rj	"@@Meghan-iq5zj I just wanted to promote the song:("	"2024-08-12T02:19:37Z"	0
UgwUDZnr9C7-c4HfLr54AaABAg.A6bjd-3uOLyA70uZYGht60	UgwUDZnr9C7-c4HfLr54AaABAg	@Meghan-iq5zj	https://yt3.ggpht.com/-PcmKy__5JydUKUjnPVaFypwwNSFdYT0_bP-0sAirs6K9CR1AVDAEYSsV5ZbcZoAIDmhlyJIVn0=s48-c-k-c0x00ffffff-no-rj	"@@MavuikaKiongozi then why did you say “THIS SONG” you could have said the name of the song “GUESS”"	"2024-08-12T02:29:52Z"	0
UgwUDZnr9C7-c4HfLr54AaABAg.A6bjd-3uOLyA70wO-P074j	UgwUDZnr9C7-c4HfLr54AaABAg	@MavuikaKiongozi	https://yt3.ggpht.com/dgzy2kShnTJK66qm2CVtGM3hSYDpOGPKCk2lpD6jcD3n-X79viN5sF_aNCqJAOkcAxQElrz8Wg=s48-c-k-c0x00ffffff-no-rj	"@@Meghan-iq5zj okay don't wanna argue just say what u want bye"	"2024-08-12T02:45:46Z"	0
UgwUDZnr9C7-c4HfLr54AaABAg.A6bjd-3uOLyA71-D3olamP	UgwUDZnr9C7-c4HfLr54AaABAg	@Meghan-iq5zj	https://yt3.ggpht.com/-PcmKy__5JydUKUjnPVaFypwwNSFdYT0_bP-0sAirs6K9CR1AVDAEYSsV5ZbcZoAIDmhlyJIVn0=s48-c-k-c0x00ffffff-no-rj	"@Mavuikah  not arguing just saying that’s confusing that u said that bye"	"2024-08-12T03:19:14Z"	0
UgzAovxDPgN-SIfxjQZ4AaABAg		@kenjikodai	https://yt3.ggpht.com/FlShjS6RED05TtcyiZfk7Bqk0UezBsTau-F-LZ8toMsQpUWhurZtYT2ttvdF_ZSyg2ijEYTML50=s48-c-k-c0x00ffffff-no-rj	"I really like this song but I enjoy the live ones better since they don't have the crunchy effect they have on the studio version lol"	"2024-08-01T18:55:11Z"	0
UgyZE4QBexHV9eLo63B4AaABAg		@Hearts4bill	https://yt3.ggpht.com/DkHE_zVk_AHv7Z02sYwKN2igvINf7RXbNekVSY81zzekuIZjjzBguuPmM6vYrCgm9Cb-zHcw0w=s48-c-k-c0x00ffffff-no-rj	"Pov:your parents keep forcing you to be “normal” and get blamed for everything"	"2024-08-01T03:36:30Z"	0
Ugy9qitx7s_e3KL2dMF4AaABAg		@perrystanley9704	https://yt3.ggpht.com/ytc/AIdro_msRMT8WRUJoBKC3EmDsXucB_XZsNd5fZiDtMM1ipA=s48-c-k-c0x00ffffff-no-rj	"POV: you don’t know what a father is anymore😢"	"2024-07-31T11:54:48Z"	0
UgzaPrXdubnlijCGKTB4AaABAg		@Amelia-fs6eu	https://yt3.ggpht.com/xPQe0nqezOkIykdtzOUavw1V8LzIKyRFwBvqxLlNhbY1Wchhp3FhZCIs5IflK64fUk_XflyPCg=s48-c-k-c0x00ffffff-no-rj	"I can truly tell she put her whole heart and soul into this song and I hate the fact that I can relate to this so much."	"2024-07-30T19:12:28Z"	2
UgycRLNDwB5SOjvjk394AaABAg		@ArianaRolfsRolfs	https://yt3.ggpht.com/ytc/AIdro_nzf_38osY0eh7aPQbfKu6wRof-DTAs7pSaNm9ZMqGPUJFfWyS5SFzzSHFBOz2qGsV8gw=s48-c-k-c0x00ffffff-no-rj	"I’m back again and this time my abusive brother(s) are blackmailing me to do whatever they want or they will leak an embarrassing photo that will ruin my life I don’t know what else to do"	"2024-07-30T02:48:43Z"	0
UgycRLNDwB5SOjvjk394AaABAg.A6VTOAV3ToOA6VTWpnosrB	UgycRLNDwB5SOjvjk394AaABAg	@ArianaRolfsRolfs	https://yt3.ggpht.com/ytc/AIdro_nzf_38osY0eh7aPQbfKu6wRof-DTAs7pSaNm9ZMqGPUJFfWyS5SFzzSHFBOz2qGsV8gw=s48-c-k-c0x00ffffff-no-rj	"Also I have 2 abusive brothers and one autistic/ special needs brother"	"2024-07-30T02:49:54Z"	0
Ugx0QTlHjpP-xGR5PY14AaABAg		@cyrusisafanofmibu	https://yt3.ggpht.com/YxkJUXI-l0zp-BpScreO4Q5N2ACOwDCw7f9N84A34uJtI192b2DZ42IqoDP4G5b0Hk5Ptu22og=s48-c-k-c0x00ffffff-no-rj	"JUST FUCKING LEAVE ME ALONE."	"2024-07-27T09:51:05Z"	0
Ugx0HZHaakKGRSGLRdV4AaABAg		@ArianaRolfsRolfs	https://yt3.ggpht.com/ytc/AIdro_nzf_38osY0eh7aPQbfKu6wRof-DTAs7pSaNm9ZMqGPUJFfWyS5SFzzSHFBOz2qGsV8gw=s48-c-k-c0x00ffffff-no-rj	"I can relate to my abusive brother that made hell for my entire family where today he decided to threaten my parents that if he didn’t get his way he would ruin their entire business bc I have a family business and he was gonna ruin all of it and he threatened to do many other shit I can’t say on this app"	"2024-07-26T03:24:59Z"	0
Ugwb2rZJee4r4Hawf794AaABAg		@muthallibshaik8676	https://yt3.ggpht.com/ytc/AIdro_l4e3BPjRM8cqSJAyYCSIyEO1JRXXk1RsOB-9cq9kaKgfI=s48-c-k-c0x00ffffff-no-rj	"2:44 im dead at this drop"	"2024-07-24T11:30:08Z"	2
UgzXc-sPLAQIBjGaUaR4AaABAg		@m1dnight426	https://yt3.ggpht.com/ytc/AIdro_nMGW04Z8D9TVAtzhONSW4TBqw_dHrsxjmTRtp76qE=s48-c-k-c0x00ffffff-no-rj	"I need to learn to let go. I was so angry at so many people for so long. Thank you for this masterpiece Billie"	"2024-07-23T17:44:32Z"	0
UgwsOR7utGnrsZQYrat4AaABAg		@Aulann623	https://yt3.ggpht.com/kFEtttlf_X8PgkGYCInebfmvIqVpVjGhuU6KD9A4WKIDxi4UqpVlp0VpMI92kglK4JniHzsCrQ=s48-c-k-c0x00ffffff-no-rj	"I listen to this song and relate to it. Not from the POV of the singer but from the other person. Seeing how the pain, fear and sorrow I put upon my ex and coming to terms with how much of a rotten bastard I was, and still kind of am. I hope that she can find someone who is able to make her happy.
""You're wasting your breath cause I only listen to the fucking friends in my head"""	"2024-07-23T01:39:20Z"	0
UgxH5-H1aG6Z-keky0t4AaABAg		@OhyeaYT	https://yt3.ggpht.com/ptAIr1vXqKWLIq1fc-iFt-viyMuXacTbRI2CLks95BeY7TAiXNiHaUEt3-ByxvWtnJ6wnAsbNQ=s48-c-k-c0x00ffffff-no-rj	"This goes hard in beat saber"	"2024-07-23T01:19:35Z"	1
UgzHwkUvSThtWjD4XYF4AaABAg		@sparkle_girl4884	https://yt3.ggpht.com/YragylrAvfpr7FMXY9nSTtTqHeH0dsV1fy-7nwdSTJhTLprX-VUajb4vwzGWQ7j3ETM808hP=s48-c-k-c0x00ffffff-no-rj	"Best angry break up song ever! Love billie for this one my number 1 favorite"	"2024-07-20T23:22:44Z"	1
UgxbaQkB4_xPx_H4j114AaABAg		@chabot4006	https://yt3.ggpht.com/WATmPPy3z1_cYaU1ipoyKe5bnLVix3S7YpswH2TbOce8lI1jdiBzdjRtqV6iMBi2uExF6DZN=s48-c-k-c0x00ffffff-no-rj	"So don't waste the time I don't haaaaave."	"2024-07-19T07:32:50Z"	0
UgzYdkOrywJLVxZVYCh4AaABAg		@dekihamdani4447	https://yt3.ggpht.com/_AiCUbWGQGqbol0qSf-iSJPvjX0vHpr_sKFcacCYrCHGgm5fZXkT5m3h54T9rJJvhffgngLGfw=s48-c-k-c0x00ffffff-no-rj	"Meow meow meow cover by billy eilish"	"2024-07-19T00:14:31Z"	0
UgySYRkl79p_wyorSyJ4AaABAg		@shahidpervaiz3866	https://yt3.ggpht.com/dCpdHwiGk7FqNicul1ZfSx3ZkLMONVbTTfnwy8slIJ73y9agM4b0KLyFbjp5eTUp67IiSpcXRw=s48-c-k-c0x00ffffff-no-rj	"😭😭😭😭"	"2024-07-18T15:51:44Z"	0
UgxzPO6hoiVzgsbI18J4AaABAg		@matejmitro8636	https://yt3.ggpht.com/a4WXdLOjIZP3DWEN_QUv6xjTN1RwMcV0SYOwmIV3k_Xx_44SXouM5p-ZPn9vT3oXrNS65jsCdA=s48-c-k-c0x00ffffff-no-rj	"Anyone 18 July 2024??"	"2024-07-17T20:42:46Z"	2
UgwSJ-GBBMbGZFOzF_l4AaABAg		@RedSkull1999	https://yt3.ggpht.com/ytc/AIdro_mr64HNzitqtjhDKBkuiYKMBtTqkgzqBtEPspGHlm_sqGE=s48-c-k-c0x00ffffff-no-rj	"❤al menos ya no lloro cuando escucho esta canción 🎧"	"2024-07-15T09:57:59Z"	2
UgwYsgJ8t3IVJFsAhLB4AaABAg		@AmberBurns-yd3bo	https://yt3.ggpht.com/AOHHVe2IguczZ5gozclYw1ulvjX55iXx-atlClKqsTGCT1OLGosuKAV5gCtSj1ENnAGu69fN=s48-c-k-c0x00ffffff-no-rj	"but is anyone here in 2024?"	"2024-07-14T23:22:31Z"	145
UgwYsgJ8t3IVJFsAhLB4AaABAg.A5tTroW00NHA6EhGy_YRSg	UgwYsgJ8t3IVJFsAhLB4AaABAg	@milescorpse	https://yt3.ggpht.com/ZcHSyYTUNQlW7YDSV_4nkLXW8u9TGNO07B89XKnX75S5GzjbUiORXOt6dQIJOjGmwYMPXlNA_g=s48-c-k-c0x00ffffff-no-rj	"Me"	"2024-07-23T14:31:43Z"	5
UgwYsgJ8t3IVJFsAhLB4AaABAg.A5tTroW00NHA6efY8DjCb2	UgwYsgJ8t3IVJFsAhLB4AaABAg	@Rob12-34	https://yt3.ggpht.com/ytc/AIdro_kMYxzuoALeklp701_RTTqcGyDmQBNx8RUq7hexDYiJAbjeefA32v6O8iwKUH_tJvomYg=s48-c-k-c0x00ffffff-no-rj	"Nah 2027"	"2024-08-03T01:56:04Z"	4
UgwYsgJ8t3IVJFsAhLB4AaABAg.A5tTroW00NHA6vBJFjXkES	UgwYsgJ8t3IVJFsAhLB4AaABAg	@carlosteruelsanchez-vegazo9933	https://yt3.ggpht.com/ytc/AIdro_lLoe-9bVBFtaurv96yoVuZI-E-2Cst66yWrAe71hI=s48-c-k-c0x00ffffff-no-rj	"​@@Rob12-34 Nah, better in 1605, haha!"	"2024-08-09T11:50:15Z"	2
UgwYsgJ8t3IVJFsAhLB4AaABAg.A5tTroW00NHA6xto5xj4z1	UgwYsgJ8t3IVJFsAhLB4AaABAg	@Rob12-34	https://yt3.ggpht.com/ytc/AIdro_kMYxzuoALeklp701_RTTqcGyDmQBNx8RUq7hexDYiJAbjeefA32v6O8iwKUH_tJvomYg=s48-c-k-c0x00ffffff-no-rj	"@@carlosteruelsanchez-vegazo9933 lol"	"2024-08-10T13:06:18Z"	0
UgwYsgJ8t3IVJFsAhLB4AaABAg.A5tTroW00NHA7C2tkNKgvP	UgwYsgJ8t3IVJFsAhLB4AaABAg	@EvaSmith452	https://yt3.ggpht.com/oZAJo3oWIGRZW4CCpdANq_nHUMohCqPWioaiuIwu7t_SBkV1JNH9Qw02ktjSaBMv6t6s5haWrGw=s48-c-k-c0x00ffffff-no-rj	"I am"	"2024-08-16T10:23:03Z"	0
UgwYsgJ8t3IVJFsAhLB4AaABAg.A5tTroW00NHA7J5YKIVCyJ	UgwYsgJ8t3IVJFsAhLB4AaABAg	@allok7995	https://yt3.ggpht.com/ytc/AIdro_nzf_38osY0eh7aPQbfKu6wRof-DTAs7pSaNm9ZMqGPUJFfWyS5SFzzSHFBOz2qGsV8gw=s48-c-k-c0x00ffffff-no-rj	"Me"	"2024-08-19T04:00:53Z"	0
UgwYsgJ8t3IVJFsAhLB4AaABAg.A5tTroW00NHA8NzQULzJ6A	UgwYsgJ8t3IVJFsAhLB4AaABAg	@Joy-nj9jy	https://yt3.ggpht.com/ytc/AIdro_nbnIwyYsF5KGzS2pWd-Bbv2zgtWKXIXYtKtnh9Q669BzQAGM9gxLELfbqgp3aEheu7BQ=s48-c-k-c0x00ffffff-no-rj	"😭😭😭😭"	"2024-09-14T22:06:15Z"	0
UgwYsgJ8t3IVJFsAhLB4AaABAg.A5tTroW00NHAC0MJrZt_HN	UgwYsgJ8t3IVJFsAhLB4AaABAg	@daisyrose5773	https://yt3.ggpht.com/8nlG1b1H3VPqZch454SJHNB7tPiscQviweRgyzxreTO6aNUvmhBgEWgIzrkAzl7Euv6KMxwAYMc=s48-c-k-c0x00ffffff-no-rj	"Can you shut up nobody cares when you’re here maybe leave an actually interesting comment instead"	"2024-12-14T03:58:52Z"	0
UgwYsgJ8t3IVJFsAhLB4AaABAg.A5tTroW00NHACRcQfSa0uY	UgwYsgJ8t3IVJFsAhLB4AaABAg	@sylviashaw9513	https://yt3.ggpht.com/_tVPcddf0bz_9yDmks3KJyos9-SAZV6XRwsA-yyENSSzQjPKyD-zod6vXeDCVaX-jqQ4CFeWhQ=s48-c-k-c0x00ffffff-no-rj	"Christmas 2024"	"2024-12-24T18:07:50Z"	0
UgwYsgJ8t3IVJFsAhLB4AaABAg.A5tTroW00NHACRmrCLPSFu	UgwYsgJ8t3IVJFsAhLB4AaABAg	@StormyTalks	https://yt3.ggpht.com/-wUjyjK5io7Gn1X1SlutebAYO7wNuFQ5pca6MV80qN7sdZ8jFAiusCiImiO7NayipVoIBVzHRA=s48-c-k-c0x00ffffff-no-rj	"Right here!"	"2024-12-24T19:38:59Z"	0
UgwYsgJ8t3IVJFsAhLB4AaABAg.A5tTroW00NHACe6l9I6HuS	UgwYsgJ8t3IVJFsAhLB4AaABAg	@Vibe5034	https://yt3.ggpht.com/hzoIMP6bV3n__eOv3v8wIZN31cHQ3B0BPEWVuY9ArhnMk5d-92A_22DeY2IIIwcNWvD-fbdI=s48-c-k-c0x00ffffff-no-rj	"Me"	"2024-12-29T23:51:47Z"	0
UgwYsgJ8t3IVJFsAhLB4AaABAg.A5tTroW00NHACwgJluYKYu	UgwYsgJ8t3IVJFsAhLB4AaABAg	@myzteryozo35	https://yt3.ggpht.com/MxRGhERFaaXo3LfpYK99vUVBPWBul_VjAJllcQZ5uEw0Y-zlVv1llU84jrI-YswW387U7QZUYns=s48-c-k-c0x00ffffff-no-rj	"No"	"2025-01-06T04:57:33Z"	0
Ugwa8fRU6sXBkzlFV7N4AaABAg		@AmberBurns-yd3bo	https://yt3.ggpht.com/AOHHVe2IguczZ5gozclYw1ulvjX55iXx-atlClKqsTGCT1OLGosuKAV5gCtSj1ENnAGu69fN=s48-c-k-c0x00ffffff-no-rj	"dude I was crying bc I love. This song so much."	"2024-07-14T23:22:01Z"	3
UgySAfvv7F8rlALUSOF4AaABAg		@Dannrakoon	https://yt3.ggpht.com/VewGmNmOYKY1KXYFLm0ERMVKMmJ49gi5X6dlpGmRWEfLi42cxT5n65wwYJWHnRgub__-e1Dg=s48-c-k-c0x00ffffff-no-rj	"Esta canción duele más cuando se la dedicas a tu familia"	"2024-07-13T18:27:59Z"	0
UgylmxZKDSxQNhuKQLN4AaABAg		@avareedy8992	https://yt3.ggpht.com/CbymmtxpHxJMLOsEcsk2aTHI84BlkgkvI7iJlwmGcWSLgphbEJrPQhYlwYKd7QM4hepMELcA5A=s48-c-k-c0x00ffffff-no-rj	"Let’s appreciate the kind gestures towards women in this song and not making it explicit. 🙌"	"2024-07-13T04:16:07Z"	1
Ugxb2Nl8WSF5X2oJbnZ4AaABAg		@FlamingoTHFGHH	https://yt3.ggpht.com/BEIMqltQYGYA1ONhG5obMcO8vO3ePXMn1FPHl3jovSlpN_zoEzQkE8_s-pVPTr7lYOfu6MGFzfw=s48-c-k-c0x00ffffff-no-rj	"My AirPod sound is so bad now from the amount of times I’ve listened to this song on full volume"	"2024-07-12T05:23:00Z"	0
UgxdMPZY9qw5lcyNsXt4AaABAg		@NicoliBrz	https://yt3.ggpht.com/Oi9-lFVCGpXWIwrttO32dMNvV6TmsfWE1VwhwYpQuLrHef4momi7haiBF8gFlkCeEL_8xQau=s48-c-k-c0x00ffffff-no-rj	"05/07/2024 enterrei meu irmão mais velho, Juliano, foi tão rápido, seus rins estavam parando, e o fígado estava praticamente destruído, acabou sendo internado e não resistiu, sua dor não durou nem 5 dias,nunca imaginei sentir tal dor, essa música me faz lembrar dele feliz, um rapaz novo, forte, deixa a família, dois filhos, esposa, estava vivendo sua melhor fase tanto pessoal quanto profissional, no momento não entendo sua partida, mas sei que tudo nessa vida Deus tem um propósito.🖤"	"2024-07-07T00:26:27Z"	3
UgxfX82kEUza56dBoAB4AaABAg		@ilikecats3234	https://yt3.ggpht.com/iSOaW95tMdDh_am0ZSH6I9ElUteEJ12HqML-0KkVJgfu_4cQV1zIDBjRK87zsKttzfnb5hpfvI0=s48-c-k-c0x00ffffff-no-rj	"this song at max volume on headphones?



i’m already crying. i love this song so much. thank you so much, billie.✨"	"2024-07-06T23:17:39Z"	4
