comment_id	parent_id	author_name	author_url	comment_text	published_at	like_count
UgwahQ3rHnjx-XuivUp4AaABAg.9fuJTuXOJCc9iC4NjcVc9C	UgwahQ3rHnjx-XuivUp4AaABAg	@zDiZaSTeRx	https://yt3.ggpht.com/ytc/AIdro_lQ_fJj8R_AnBs8JxRO4XuVCBcao-XKdDSajO7npmuvEA=s48-c-k-c0x00ffffff-no-rj	"Same"	"2022-11-09T04:59:46Z"	0
UgwahQ3rHnjx-XuivUp4AaABAg.9fuJTuXOJCc9iH40Q-o-e_	UgwahQ3rHnjx-XuivUp4AaABAg	@peetahopiananomaddie3829	https://yt3.ggpht.com/ytc/AIdro_mJ7WOsps9aekCeebzb_cuMsUJZtI0Vkh6rDV-lZ7I=s48-c-k-c0x00ffffff-no-rj	"same same same same same smae same same same samesamesame"	"2022-11-11T03:32:47Z"	0
UgwahQ3rHnjx-XuivUp4AaABAg.9fuJTuXOJCc9iNzlBZZnzp	UgwahQ3rHnjx-XuivUp4AaABAg	@swiftieduck	https://yt3.ggpht.com/1Xhup-YO_qKPnYl6F4TSvMRlgFw_SuiLAYBUE13W2H_WMDSh_xwR_PYJIlwAIZoFYeR0V97Q=s48-c-k-c0x00ffffff-no-rj	"As her #1 fan (know lyrics to every song, been to her concert, etc.) i actually agree! This may be her best song!"	"2022-11-13T20:01:34Z"	2
UgwahQ3rHnjx-XuivUp4AaABAg.9fuJTuXOJCc9igNse33zfK	UgwahQ3rHnjx-XuivUp4AaABAg	@shawneescissom7063	https://yt3.ggpht.com/ytc/AIdro_lgLPUJy6z05OTY-x2W93z7o9_O7Boobr2GDnifLZQ=s48-c-k-c0x00ffffff-no-rj	"Yeah, I never really had any interest in her then I saw this performance and I was like, “Hold up.”"	"2022-11-21T08:46:36Z"	4
UgwahQ3rHnjx-XuivUp4AaABAg.9fuJTuXOJCc9inVuljLiJD	UgwahQ3rHnjx-XuivUp4AaABAg	@Potten54	https://yt3.ggpht.com/pfdH7tDIeYAOYNNMCbNBG1W7eOXvAswGMxjr_9Z2WOYdXEzBPXOSkiT3_Ff5oimNq_WdbWCeRyg=s48-c-k-c0x00ffffff-no-rj	"Pareil !"	"2022-11-24T03:11:29Z"	0
UgwahQ3rHnjx-XuivUp4AaABAg.9fuJTuXOJCc9j4PZrO7yCH	UgwahQ3rHnjx-XuivUp4AaABAg	@that_gacha_girl_mimi5813	https://yt3.ggpht.com/z9EolVTUzcoNhz0hqLCvzw0vdKFVscin1IYmdLwXKnOvVEMvMHKfmEjf0y0gR9QMGnRCNNfFX28=s48-c-k-c0x00ffffff-no-rj	"@@erinmorgan5864 yas"	"2022-12-01T02:02:23Z"	0
UgwahQ3rHnjx-XuivUp4AaABAg.9fuJTuXOJCc9jC6IsSvnHZ	UgwahQ3rHnjx-XuivUp4AaABAg	@Afireinside912	https://yt3.ggpht.com/3De5Jq7tHFgpir8rtlpyJ9mYhfMBgXZTt6Bm4uuVVmjijqk8yU7bF-yVHOZRyZOoivJVF1bQEPU=s48-c-k-c0x00ffffff-no-rj	"This is the only Eilish song I like. It feels the most authentic and the style she needs to approach. Screw what the labels want. She should branch off into alternative because this is fantastic for her."	"2022-12-04T01:47:58Z"	2
UgwahQ3rHnjx-XuivUp4AaABAg.9fuJTuXOJCc9jGMyvC-cbp	UgwahQ3rHnjx-XuivUp4AaABAg	@vibesxhols59	https://yt3.ggpht.com/AQc7gEmPCPJP2wHZRusy-gOagELaGElprQcljZBbiet3hr_jaILBMmPwBL6gbFU3iOWb0ct-=s48-c-k-c0x00ffffff-no-rj	"Well u should be bc she is literally the world best artist and role model."	"2022-12-05T17:30:37Z"	0
UgwahQ3rHnjx-XuivUp4AaABAg.9fuJTuXOJCc9jGN9S7q-md	UgwahQ3rHnjx-XuivUp4AaABAg	@vibesxhols59	https://yt3.ggpht.com/AQc7gEmPCPJP2wHZRusy-gOagELaGElprQcljZBbiet3hr_jaILBMmPwBL6gbFU3iOWb0ct-=s48-c-k-c0x00ffffff-no-rj	"@@swiftieduck ur not her number one fan bc some ppl have actually gone to every concert she hosted and are best friends with her"	"2022-12-05T17:32:12Z"	0
UgwahQ3rHnjx-XuivUp4AaABAg.9fuJTuXOJCc9jJg2D_SJiJ	UgwahQ3rHnjx-XuivUp4AaABAg	@swiftieduck	https://yt3.ggpht.com/1Xhup-YO_qKPnYl6F4TSvMRlgFw_SuiLAYBUE13W2H_WMDSh_xwR_PYJIlwAIZoFYeR0V97Q=s48-c-k-c0x00ffffff-no-rj	"@@vibesxhols59 ok, I’m just making a point Ms. knowitall"	"2022-12-07T00:23:42Z"	0
UgwahQ3rHnjx-XuivUp4AaABAg.9fuJTuXOJCc9jP7kqO6JPj	UgwahQ3rHnjx-XuivUp4AaABAg	@jacquelinemartinez6261	https://yt3.ggpht.com/su3AeXs7r0hrqt8FmKPBvMMgXSwsvCtmnfLUUptAy0WV6lljF6fPmAVD5RQGBsuZ5cj7ssyNxQ=s48-c-k-c0x00ffffff-no-rj	"Me ether"	"2022-12-09T03:10:48Z"	0
UgwahQ3rHnjx-XuivUp4AaABAg.9fuJTuXOJCc9l0xKBu06Rb	UgwahQ3rHnjx-XuivUp4AaABAg	@jasmine0613	https://yt3.ggpht.com/ytc/AIdro_lDSJSDjAUAtuef0JTtAFXzaAujtvgNy8NZpTO3bv855fKQsLRkeAc5pd5228DEub_8fA=s48-c-k-c0x00ffffff-no-rj	"Same"	"2023-01-18T10:51:55Z"	0
UgwahQ3rHnjx-XuivUp4AaABAg.9fuJTuXOJCc9l5E4EHEFbS	UgwahQ3rHnjx-XuivUp4AaABAg	@ericson8673	https://yt3.ggpht.com/ytc/AIdro_lXCpv9R4B07OCtxS5nKbqTd2dOphEMw5_JbLklUmIjhy4uMx4EL0dgbCbWmLeygOLbOQ=s48-c-k-c0x00ffffff-no-rj	"Then you are now a fan of Billie"	"2023-01-20T02:43:59Z"	2
UgwahQ3rHnjx-XuivUp4AaABAg.9fuJTuXOJCc9mDMeZWQ9-A	UgwahQ3rHnjx-XuivUp4AaABAg	@merybless8673	https://yt3.ggpht.com/wvWDh7H8j4nwkJ0eLAP9INiH8RUtI4lavz4jYymmKXJmz0eAadhgZITENUkRIQGlVlsYi2Zx=s48-c-k-c0x00ffffff-no-rj	"​@@vivianalondonogalvis9442 EKEKeerek"	"2023-02-17T03:04:18Z"	0
UgxxdUnMFdk9OD-mD5R4AaABAg		@Kpt379	https://yt3.ggpht.com/Wtj1FqOGizWUryvtzl-MyJiBRXgzkkj4FHEoir-OLS9eAk2-g3wX14DbcqUClI7FdMYui5BAzQ=s48-c-k-c0x00ffffff-no-rj	"Yes 🙌"	"2022-09-12T23:19:57Z"	0
UgwE0exm0YWhsQ9SUj14AaABAg		@Wuhaboo	https://yt3.ggpht.com/TAUHMQlx75sNMvr4FPhaNScFHhVqfK0mRqnqndmQMmi2FzIN7-sDHRdyDwLB4tPF3Ffy0DqCog=s48-c-k-c0x00ffffff-no-rj	"the pop part for my ex gf 
the rock part for my ex bff 
🙂💔"	"2022-09-12T20:40:18Z"	1
UgzYDs8HpJLgioQ67zt4AaABAg		@angielyyti08	https://yt3.ggpht.com/ytc/AIdro_lImVEFshLCzwKPwsKil_wI44W3fLO5VgHisdM_-Jtm5ZMsPSMXFTRot9-tSU3zW38Ftw=s48-c-k-c0x00ffffff-no-rj	"It's not the same without the groceries😥😅"	"2022-09-12T18:55:48Z"	0
Ugyg4rWkkwHR_ADKgOV4AaABAg		@karlacaltagirone6187	https://yt3.ggpht.com/ytc/AIdro_lwt-suGfYLEyjurBGGHNUdtVQsDrTO0xUJYI_GP38=s48-c-k-c0x00ffffff-no-rj	"Wow 🤩"	"2022-09-12T18:23:37Z"	0
Ugy8daOYHzWXynFH-dl4AaABAg		@megomarouan1092	https://yt3.ggpht.com/ytc/AIdro_mzwk73fmnfDwFs4aca8l6kkQx6GyTAVAtENSyHlH_Zex_oOyaCVbcQl_w7mzDMX7MLRg=s48-c-k-c0x00ffffff-no-rj	"we need new song sad than ever"	"2022-09-12T14:55:36Z"	0
UgyrsY9DR0bQPLpP3Bd4AaABAg		@JoseRivera-wo2in	https://yt3.ggpht.com/ytc/AIdro_kjUVrqCB6UWF75gLzU932nE3hFxWgq9DnF2J5ZgTdjAIb7ONkpz4bBRKOhrX02vgoUJA=s48-c-k-c0x00ffffff-no-rj	"Tu claro Emes muerde💚💚💚"	"2022-09-12T13:00:59Z"	0
UgzviugshVhkiQU_1dZ4AaABAg		@pinkxmoon9477	https://yt3.ggpht.com/frfUpwVcdi9Xf8M38S7EWxrw1_fAM0d058aDJ-ouAUsPGzS0f0nBQFerSfjz3FNVIGQHYHNynQ=s48-c-k-c0x00ffffff-no-rj	"3:46"	"2022-09-12T12:35:40Z"	0
Ugw8DUORohCEcW1VOUl4AaABAg		@mandacimut8065	https://yt3.ggpht.com/ytc/AIdro_mlvyBO5ik14q3Y8D99-I-GuL0XKLFSBuXHMWW4A9c=s48-c-k-c0x00ffffff-no-rj	"When I'm away from you, I'm happier than ever
Wish I could explain it better
I wish it wasn't true
Give me a day or two to think of something clever
To write myself a letter
To tell me what to do, mm-mmm

Do you read my interviews?
Or do you skip my avenue? (My avenue)
When you (when you) said you were passing through
Was I even on your way?

I knew when I asked you to (when I asked you to)
Be cool about what I was telling you
You'd do the opposite of what you said you'd do (what you said you'd do)
And I'd end up more afraid

Don't say it isn't fair
You clearly weren't aware that you made me miserable
So if you really wanna know

When I'm away from you (when I'm away from you)
I'm happier than ever (happier than ever)
Wish I could explain it better (wish I could explain it better)
I wish it wasn't true (wish it wasn't true), mmm-mmm

You call me again, drunk in your Benz
Driving home under the influence
You scared me to death, but I'm wasting my breath
'Cause you only listen to your fucking friends

I don't relate to you
I don't relate to you, no
'Cause I'd never treat me this shitty
You made me hate this city

And I don't talk shit about you on the internet
Never told anyone anything bad
'Cause that shit's embarrassing, you were my everything
And all that you did was make me fucking sad
So don't waste the time I don't have
And don't try to make me feel bad

I could talk about every time that you showed up on time
But I'd have an empty line 'cause you never did
Never paid any mind to my mother or friends
So I shut 'em all out for you 'cause I was a kid

You ruined everything good
Always said you were misunderstood
Made all my moments your own
Just fucking leave me alone"	"2022-09-12T12:00:39Z"	0
UgyWUH6Kb5DRfwIJMrd4AaABAg		@MarioJeconiah	https://yt3.ggpht.com/zzoqzqkBxCsz1HLcgiRVvB7txv56lT42xlbjz6KTNTct6OyJNsuGmZBR3QaT65bq_98fY2wQCg=s48-c-k-c0x00ffffff-no-rj	"4:22 - 4:39 my favourite part"	"2022-09-12T11:50:06Z"	0
UgzzHTuJeP-NMBP6p1V4AaABAg		@sarge7string232	https://yt3.ggpht.com/ytc/AIdro_kcbFXGF9HMEXl8DPrI_u5bkPfVJXxlzdTfmVZNgh8hDQ=s48-c-k-c0x00ffffff-no-rj	"Great performance.....can't help  but  notice the couple sitting Stonefaced during the ovation......like their bored ...hmmm 🤔"	"2022-09-12T02:24:49Z"	0
UgxdFqsi6TKCUNJ7vaV4AaABAg		@RafaelaNavarro	https://yt3.ggpht.com/P8ehnElhD4SycWPvevHIEBSl29loPLPFTko6ynXb10f2VEPdVBTQXcaArkZU2cGAqDL8n9zhcg=s48-c-k-c0x00ffffff-no-rj	"she ate this"	"2022-09-12T01:28:17Z"	0
UgxsAgScob3oAIO0d-B4AaABAg		@MissSophiae	https://yt3.ggpht.com/ytc/AIdro_kEB36YaHwZZaPt6jf9v_vDrs9F-oRrmUyatA6QFCjZ4A=s48-c-k-c0x00ffffff-no-rj	"i wasn't a fan, until I heard this song. wow. just wow."	"2022-09-12T00:00:55Z"	0
UgyPrmPycFYG0XvFAzh4AaABAg		@giselle7456	https://yt3.ggpht.com/ytc/AIdro_nQjNKO7Ph75ILx8J9F4YNfOJ3VVf2WlNYl0FOYAt3_nutCiN_c5_w2KHRFi-8WgLsaTw=s48-c-k-c0x00ffffff-no-rj	"hi billie you are my idol you made me start posting videos singing sad song you and olivia rodigo is both my idols i would love to see y`all sing a song together"	"2022-09-11T20:57:21Z"	1
Ugz_nHXZXMTYuv3La1J4AaABAg		@elastomastar7467	https://yt3.ggpht.com/ytc/AIdro_mevBloZe6rDz4d5HKWtcIJJHQxxWQSwFfV7svHeJia0hA=s48-c-k-c0x00ffffff-no-rj	"<3<3<3<3<3<3<3<3<3"	"2022-09-11T16:20:00Z"	0
UgxZHChjS9Kdjyjbk6N4AaABAg		@niltonpaiconizama5417	https://yt3.ggpht.com/KtTm5rZwwRNzyo0bhksni1-VVTeT_zSM3obHHIJN-jyhaC2-Mm92neL0tvy3gSpmhF38r8A7Z3E=s48-c-k-c0x00ffffff-no-rj	"god"	"2022-09-11T15:25:24Z"	0
Ugy8rZpIq9In3lAR1gt4AaABAg		@ash_buillder2012	https://yt3.ggpht.com/tX2SI4WauAZQez1eeXCD0q67jc1-88_gZyOSXrGRR5oDKWGrwHEjGcvidqpYO5VJpLGOGCyvtQ=s48-c-k-c0x00ffffff-no-rj	"Im really your fan and im love your sounds ♥️"	"2022-09-11T12:41:01Z"	0
UgzWn6Yzlx76c2B-jIN4AaABAg		@Ghm....40899	https://yt3.ggpht.com/J1WbWIcc2PHt1oxtRMTdgfo9ohlQorBn5pF-OR7H1IwmBcouO3g02timVHCmTn5A75C465SrYQ=s48-c-k-c0x00ffffff-no-rj	"d and the rest are just as fun and the only thing I have lllllĺlllllll"	"2022-09-11T12:32:51Z"	0
Ugz5jwNjQwiBt-NV_Nh4AaABAg		@dianasharifi2180	https://yt3.ggpht.com/rSht4JR2ujAJuXQlmX9Zs2E_v4qUYkaz8D9MCAQB5QCJWjZDhdZ_A9g48zRQ5D-LjyWWTbKY9lM=s48-c-k-c0x00ffffff-no-rj	"i can't believe the people who were there are alive yet?!"	"2022-09-11T12:00:30Z"	0
Ugy_vNvaEkG9TksHiBt4AaABAg		@charlotteyoung9578	https://yt3.ggpht.com/m60eeprCgSi6Mr9hSwvupQyBEi5iMZoKn5IsUqOmFaMvIXnc4b1DyY2DibUi-3I9ZKehyIBT=s48-c-k-c0x00ffffff-no-rj	"i would SELL MY SOUL to see billie preform happier than ever."	"2022-09-11T03:50:16Z"	0
UgyFN7ZikwEsGYjki6h4AaABAg		@thecosmos9303	https://yt3.ggpht.com/ytc/AIdro_lwPrINtqguEkOMuibAbHUxsOfvj0U0_TEO0E5UoJI=s48-c-k-c0x00ffffff-no-rj	"Been following her since the beginning and so joyed to see how much fun she is having, and how much she has grown with her happiness. :) live it up Billie"	"2022-09-11T03:27:08Z"	9
Ugzep7NEQxsHZRxKQ5N4AaABAg		@ClutchDre__	https://yt3.ggpht.com/_115diZisjrKTP0uVMlawmvPE-TRMBLe4fzQYU7tIfdTZn1nE2Hj9YXkmtqXxpnTIoLQrQgbXg=s48-c-k-c0x00ffffff-no-rj	"I just wish she got to actually cuss and say the words. I don’t know why but those two words make the song hit so different."	"2022-09-11T03:10:40Z"	0
Ugx_3rCavuN8R-kJlUd4AaABAg		@rossyreyes21	https://yt3.ggpht.com/Teto8RK9hGRRdoZXpEMoQYNMkgpbcRfMgslsLpU5fiNJf5PXc8ajeeg0bqYhZFX-nHwLjVRVsTM=s48-c-k-c0x00ffffff-no-rj	"She's fantastic"	"2022-09-11T01:43:52Z"	0
UgzSdCb4QExll5oIlEF4AaABAg		@aglomerado_estelar	https://yt3.ggpht.com/VOUwFwtTkoiIfGiGJ6-vZGZdUjZhDF4n9KMqcw__xRjvhaFtgvenKgV_5w6fqUbkNo2cUhmpvQ=s48-c-k-c0x00ffffff-no-rj	"Ladies and Gentlemen, the best artist ever ❤️"	"2022-09-10T22:58:49Z"	0
UgwYp1D9qZNMwNcYmgF4AaABAg		@Sophie-ke9nw	https://yt3.ggpht.com/ytc/AIdro_mBLg6z4nyNzt-v9KdjxDaUNt0TYaAMurOWM0in6VfUXLk=s48-c-k-c0x00ffffff-no-rj	"I've been watching the Grammy performances,and even though im a kpop fan I think this is my favorite performance. I love the passion, the overall vibe, and the way Phineas and Billie work together"	"2022-09-10T20:47:40Z"	6
Ugzz-DKMPfE6jyUkqw94AaABAg		@edoppelle	https://yt3.ggpht.com/ytc/AIdro_lqOgU6yEfGzNBVUHcsfxTcIymIaXbBQ6k4a8wx_q78ug=s48-c-k-c0x00ffffff-no-rj	"I would watch this performance on repeat if they didn't make her censor every 2nd word"	"2022-09-10T19:15:08Z"	0
UgwerlokbGACNL4Hq894AaABAg		@Kaia435	https://yt3.ggpht.com/3tGxvnYFZ0n0YyfKPzmnfmMnVg3QTHKGTnS_O2J-DL-XRwJjnBTpfQYxzB5ab28QLoAhLbNNFQ=s48-c-k-c0x00ffffff-no-rj	"I love your songs"	"2022-09-10T15:11:17Z"	0
UgzmLGQ9EBoa5QcCwhh4AaABAg		@lihishemesh5452	https://yt3.ggpht.com/ytc/AIdro_kAabVDuKIsEfdbrG5-xBneH9FiO_c1nh5CAJKF22OCYL54=s48-c-k-c0x00ffffff-no-rj	"4:43 that moment thoooo"	"2022-09-10T13:14:40Z"	0
UgzTrFCZ3uGhnrF5lPh4AaABAg		@yasmeenalsulaiman1538	https://yt3.ggpht.com/ytc/AIdro_m0Yi7-vyURcGAxPicEiSWGLFC6UazgACLpozeJznjF1k478w3Fya_GSqA6Xgbgmz_VPg=s48-c-k-c0x00ffffff-no-rj	"امبيه هذي شفيها اساتنزلت يخرع استنزالهم"	"2022-09-10T12:26:40Z"	0
Ugy4mx2PVh0NMHM1WY94AaABAg		@auroraam.	https://yt3.ggpht.com/yiehEpfOE5D0G7WOg7AvnuG1NTQMIczknUemcPszUYXLF6tZZt7Ue4s57XLtfVxmyDH3tmphL-8=s48-c-k-c0x00ffffff-no-rj	"My favourite song forever"	"2022-09-10T10:56:05Z"	0
UgysF00EFd9HpV_kyod4AaABAg		@tinacapaldiofficial6822	https://yt3.ggpht.com/q0o_RyLgvJxrEEbBsrxFfQBYTrJvU3Pt3aCnzrTqxjTjI18rncIuAqshqoffHj5xH3orOOS3=s48-c-k-c0x00ffffff-no-rj	"Eu N vejo tristeza nessa música,tantas coisas já me afetaram que eu lido com elas sorrindo como a Billie💕"	"2022-09-10T03:55:16Z"	15
UgxIq8rImFmKA24Sp2F4AaABAg		@ricardogallardo8166	https://yt3.ggpht.com/ytc/AIdro_lkDhfR4IQoQOti0IosPsSAEqhLLgtyGqmMmRGIpKBIdhtOTK_iy1Z_GU0MKBc9sh8dlA=s48-c-k-c0x00ffffff-no-rj	"Esta cancin se merece todo el volumen del mundo y hay que admitirlo:)"	"2022-09-10T01:15:19Z"	2
UgzDJ40it-x1whUVf2V4AaABAg		@nada-by9ms	https://yt3.ggpht.com/ytc/AIdro_k9TrKzclO8ziR9b80S4iN_Jf3bCnDpH1teD_AK32xuzKgppN1doa9batk-W3zJpMj0SQ=s48-c-k-c0x00ffffff-no-rj	"Ctmre canción qla buena por la chuchaaaaaaaa!!!!"	"2022-09-09T23:05:10Z"	0
UgzSR5-832rHYOHsiMd4AaABAg		@liv_84399	https://yt3.ggpht.com/wrGfEDqPED14bHqLI5LtGzTXnD9WmtgkVJ7CDNRoVymWH5GXx6YOPxp3g3UJowrtQJIZ44zc=s48-c-k-c0x00ffffff-no-rj	"i love her sm 🤍🤍
edit- i can’t believe this album is almost 3 years old"	"2022-09-09T22:48:04Z"	0
UgwUAT1-HNfqILEARQR4AaABAg		@ellavolgs6047	https://yt3.ggpht.com/8EoSgKIp3znDwiYO8_uwJkqrISwlE3Ez61NKx24ywoHkR2Gp4nsyOUjEC5zaI1hmETh6WaLe=s48-c-k-c0x00ffffff-no-rj	"I love you"	"2022-09-09T19:01:56Z"	0
UgwmuD-dEyx6IMRGZmF4AaABAg		@ankitmukand4869	https://yt3.ggpht.com/1dZ04lzKA6wBQHnr99Y4Untg3bKQ2YFzvdhyC7exwjig4cpjIs-amH2O0L_SdlpRik4FOWwR5Q=s48-c-k-c0x00ffffff-no-rj	"You can delete it later the thing   is that 
1) Book of life  . his teaching once give do not take it back(new)
2) Good habits with no wrong thing will later become a mud pottery that  pottery will take when you read that luke , mathew paragraph will store its effect . That pottery is needed during Jesus coming for glorious body . I can be wrong but i collected from somewhere . Bad habit will make a pottery crack . Drug or alcohol not to take ."	"2022-09-09T18:11:48Z"	0
UgykeEWRql0F1Fj429p4AaABAg		@ankitmukand4869	https://yt3.ggpht.com/1dZ04lzKA6wBQHnr99Y4Untg3bKQ2YFzvdhyC7exwjig4cpjIs-amH2O0L_SdlpRik4FOWwR5Q=s48-c-k-c0x00ffffff-no-rj	"You can delete it later the thing   is that it is not visible to anyone 
1) Book of life  . his teaching once give do not take it back(new)
2) Good habits with no wrong thing will later become a mud pottery that  pottery will take when you read that luke , mathew paragraph will store its effect . That pottery is needed during Jesus coming for glorious body . I can be wrong but i collected from somewhere . Bad habit will make a pottery crack . Drug or alcohol not to take ."	"2022-09-09T18:11:44Z"	0
UgylRByBFJA_fn7InWp4AaABAg		@gooryarif1491	https://yt3.ggpht.com/KoEt4xpU8cBcUqKr6tduYdkXqnDkMkzXVnkGIPc1aZPKvRuccTTffy353jfc90eiJFG3flqN7to=s48-c-k-c0x00ffffff-no-rj	"❤️❤️🔥🔥👏👏"	"2022-09-09T16:15:35Z"	0
UgzZ1MUs-9QSx49Ib1l4AaABAg		@alpko	https://yt3.ggpht.com/d5w_DLNKoOYplKD-cFRKjo9IiTq1nMExXyJGO3_oqyAhIOLv7srU3FI14nBTCrDRp0Mu97FlMg=s48-c-k-c0x00ffffff-no-rj	"❤️‍🔥"	"2022-09-09T15:39:14Z"	0
UgxCOodIXcO13BOSqvF4AaABAg		@Ana_941	https://yt3.ggpht.com/SjBs-NC2VOgLaqyYkxt0YN2G61ePmoyHtB1LGghdCX3cUgmF_CUVEKQxFSgQB5MDz-wYhHdrm2c=s48-c-k-c0x00ffffff-no-rj	"hi"	"2022-09-09T13:16:29Z"	0
Ugw3QfsB8QTQ-wzjpX14AaABAg		@nearyyin5648	https://yt3.ggpht.com/ytc/AIdro_kceboXksXM6SDLL_Su8Piio2tx6RNeFOgRO4-ywuM=s48-c-k-c0x00ffffff-no-rj	"Is the setting a reference at the s4 of stranger things ?"	"2022-09-09T11:31:44Z"	1
Ugw3QfsB8QTQ-wzjpX14AaABAg.9fkhkGXIxAf9flgF1grMRX	Ugw3QfsB8QTQ-wzjpX14AaABAg	@annisyeux	https://yt3.ggpht.com/JbYnbXEjyDvBbPLcB8O0gxU530R3ZY0viwgqCGmvfd3xcqfrK9c-l8ivLQTlHnuH29PYrSj-vw=s48-c-k-c0x00ffffff-no-rj	"So glad that someone else is seeing that too!!!!!"	"2022-09-09T20:37:50Z"	1
Ugw3QfsB8QTQ-wzjpX14AaABAg.9fkhkGXIxAf9gfqiX1TQ3W	Ugw3QfsB8QTQ-wzjpX14AaABAg	@nearyyin5648	https://yt3.ggpht.com/ytc/AIdro_kceboXksXM6SDLL_Su8Piio2tx6RNeFOgRO4-ywuM=s48-c-k-c0x00ffffff-no-rj	"@@annisyeux i thought it was pretty obvious but no one is noticing x'))"	"2022-10-02T10:45:20Z"	1
Ugw3QfsB8QTQ-wzjpX14AaABAg.9fkhkGXIxAf9gfz35mYRfZ	Ugw3QfsB8QTQ-wzjpX14AaABAg	@annisyeux	https://yt3.ggpht.com/JbYnbXEjyDvBbPLcB8O0gxU530R3ZY0viwgqCGmvfd3xcqfrK9c-l8ivLQTlHnuH29PYrSj-vw=s48-c-k-c0x00ffffff-no-rj	"@@nearyyin5648 It is SO obvious, right? 😂"	"2022-10-02T11:58:11Z"	1
Ugx5DNYp6h0epYQ0ipV4AaABAg		@debashreenag974	https://yt3.ggpht.com/ytc/AIdro_mUc6ix97ZrydbvGuDRqZm2PrU4SCZMe6BPHe0FqhHYAcju=s48-c-k-c0x00ffffff-no-rj	"💜💜💜"	"2022-09-09T08:36:52Z"	0
UgyY7H4mDHYu3Ho25_Z4AaABAg		@crybaby_k12_portalz	https://yt3.ggpht.com/87o17Bscqjb7MalHZ9mQkfo1-YWV2s4pP-X6XX-rW0-No6QYAm-FwNzpaJqk01t_DjwjpmqGjw=s48-c-k-c0x00ffffff-no-rj	"I need more rock songs from Billie!"	"2022-09-09T04:00:44Z"	1
UgxwvRUIYWgwYNKSNtl4AaABAg		@شيماءالمالكي-غ3ت	https://yt3.ggpht.com/kMRMDKkWQA-q09WBab2Zz2bbOTza9I67YKDoP6AAmSUiy_SMDmBWkrGF8adyW25o14eTi8SVPw=s48-c-k-c0x00ffffff-no-rj	"Really love her Outfits🥺🥺🥺"	"2022-09-08T21:09:20Z"	0
Ugw2qxbg32dDv_J3F8h4AaABAg		@madlenyvonne1989	https://yt3.ggpht.com/u69KziYKo85G0_cJWKtpnDNIeMkTum-nVYHl2z-ZFMKUFVSweyC2tPOHuwpEyQdUr_cjcgf2gg=s48-c-k-c0x00ffffff-no-rj	"I love billie...she is so amazing and beautiful.  I wish she could love herselfe like we love her and See her. She is ever she...and that make her bigger than all the others! Don't need to run without clothes or something like that...she's just herself and that makes billie to an amazing single piece! You are great and beautiful!"	"2022-09-08T20:41:05Z"	1
UgxBRXVxQvUzTBhtpAp4AaABAg		@jeremyvonhohenfeld2768	https://yt3.ggpht.com/ytc/AIdro_mW9Cnak-kGe4Ex9TXigKZgPpyJ4mhuax0YKllhD-w=s48-c-k-c0x00ffffff-no-rj	"😲😲😲😲😲😲😲😲😲"	"2022-09-08T19:31:05Z"	1
Ugx8jWqAIVB8HC24Ik14AaABAg		@kamilafedorenko5476	https://yt3.ggpht.com/egdZfQjZGIf9JFJ3gawLTllRj5eMShPdRlBAHLZUrZ7F3Ltg5EVGqKLOG_jQcUIC-T1kI7kG=s48-c-k-c0x00ffffff-no-rj	"the giggle at 3:54 had me on my knees"	"2022-09-08T15:59:33Z"	1
UgzQM94HoB0xp2mQE_54AaABAg		@Meliiii94	https://yt3.ggpht.com/call_G0sd1Ei7tHlTjfsOa1j4hc8PKk6nzZm0ic16Q-QIjTsMwo4AWYRyB2sRQCDs61O_oEhKsI=s48-c-k-c0x00ffffff-no-rj	"I love seeing them play together live 💜💜"	"2022-09-08T15:50:28Z"	4
UgyBdAljbV1CvDo_nK94AaABAg		@juanlamboful	https://yt3.ggpht.com/QQ3zqfGUbtTfXEwq-8Ek0ANAmXC64F38bdhEIEOvXUIsaFuYNpa464XPOb7NeV7mKUGJAvOmRpU=s48-c-k-c0x00ffffff-no-rj	"Her voice omg she is so Damn good that’s why I am a Billie Stan"	"2022-09-08T14:37:25Z"	0
UgwW_rNiFzVgI-JIGNZ4AaABAg		@syaifulbahri9601	https://yt3.ggpht.com/ytc/AIdro_lEP-dvmg69wmekKrY8ujwoTf1Dknv0M6v4JcLK9Yw0x-6C=s48-c-k-c0x00ffffff-no-rj	"Good voice, i like it"	"2022-09-08T13:56:07Z"	0
UgyXYSR4DEibAVcgFFV4AaABAg		@gracepotato6435	https://yt3.ggpht.com/ytc/AIdro_lTDsGKaZ2YebXlVAwe5zz5lDFCNGWlvHOWsncBGQomfw=s48-c-k-c0x00ffffff-no-rj	"“Always said you were misunderstood” and the laugh made me smile so much. I love Billie so muchhhh ❤"	"2022-09-08T12:21:21Z"	2
Ugy5IXO2E_rltOvjPjp4AaABAg		@myrialynn	https://yt3.ggpht.com/ytc/AIdro_m6qysifcXcCfbaIAIKJC7cMDyubQ4TNUWSlzkxYSulqEw=s48-c-k-c0x00ffffff-no-rj	"She killed it, as usual. All three of them did!"	"2022-09-08T11:29:59Z"	66
Ugwbvp5PZ_hpmRpePlV4AaABAg		@alexshaynisa	https://yt3.ggpht.com/PSNjNYIXK9HGa5eCI9CZxvrGjkpuaCJMLIUGYT780x8Nc3p_z09vgoUrmKgCp_FrDHKhq1CukQ=s48-c-k-c0x00ffffff-no-rj	"this performance"	"2022-09-08T10:32:20Z"	0
