comment_id	parent_id	author_name	author_url	comment_text	published_at	like_count
Ugx0lZO2C-w4yNQ4C6J4AaABAg		@ludovicabuffon878	https://yt3.ggpht.com/ytc/AIdro_nOwF7NdulZ-vTTdWmq5DWpRvPKZx7sLQhp-RsCpqg=s48-c-k-c0x00ffffff-no-rj	"cool😍😍😍😝😝"	"2021-10-04T07:33:01Z"	0
UgwZHsPGFogCs8NIfRt4AaABAg		@laui6709	https://yt3.ggpht.com/35Pat-6nyIWUvFBBVl5byhtSXOF02mwTA7106PCzNbiljyAwYXUtlYGX1tSXITIo0mavdJUdf3k=s48-c-k-c0x00ffffff-no-rj	"🤍🤍🤍"	"2021-10-04T06:16:38Z"	0
Ugw7051qYMaqJ2Cn69R4AaABAg		@gracieryback4890	https://yt3.ggpht.com/ytc/AIdro_m-c1r5IPfGkyW9oSJZwnZU_zN2qXKErGraVGtwnHd14g=s48-c-k-c0x00ffffff-no-rj	"THIS SONG IS FUCKING BEAUTIFUL"	"2021-10-04T05:37:44Z"	0
Ugw9ObEqjKSn51AuW814AaABAg		@robbyrutland1499	https://yt3.ggpht.com/ytc/AIdro_lkDhfR4IQoQOti0IosPsSAEqhLLgtyGqmMmRGIpKBIdhtOTK_iy1Z_GU0MKBc9sh8dlA=s48-c-k-c0x00ffffff-no-rj	"Crappiest song I ever heard."	"2021-10-04T05:14:33Z"	0
UgyHVJiPWeKVnTFqwJZ4AaABAg		@elninhodeoro7987	https://yt3.ggpht.com/nKke5-uxf0Qc61KFoiv7inXfMy3fI404Kid4HP5_hK6P3J9CkcLkFQA12vm50WFbeF37-EmK3Q=s48-c-k-c0x00ffffff-no-rj	"Playback"	"2021-10-04T04:29:16Z"	0
UgwJ8AJ0sbv9Z2w6PCp4AaABAg		@limona8396	https://yt3.ggpht.com/ytc/AIdro_lGM4S_t59DeC5xdw06uksl5wIiMo2hXnEePhj0UmZS0ZU=s48-c-k-c0x00ffffff-no-rj	"Arte 😍❤✨"	"2021-10-04T04:21:52Z"	0
Ugy49Tm0pGm-zcJc4DF4AaABAg		@styleparmida	https://yt3.ggpht.com/SUg7C0l9WEjwsXl5oBKGBk4awMoMSihY7wcoWeHNavzpd7ceRkQRbKSI_aIgSKu_TpoAH6-w4A=s48-c-k-c0x00ffffff-no-rj	"OMG"	"2021-10-04T02:07:40Z"	0
UgzLJQjIza33BheVnCF4AaABAg		@ArughaBang	https://yt3.ggpht.com/Y3caBwcdiY4mrRqx7w5Gm6vyn-gQo_PBhZhsYbiaL4pWMDgmByeQnJnd2QlGJ2SMECiVMQyD=s48-c-k-c0x00ffffff-no-rj	"she keeps getting hotter"	"2021-10-03T23:55:40Z"	0
Ugw8e8bMocEJKanITll4AaABAg		@hails.444	https://yt3.ggpht.com/_gxoDVit9oXt0MRw5zukj-xbZ42QYnsua6NwrFQGfFWKxv9zqV9XxrQbeLPQcz-Ri0ra6gHVjg=s48-c-k-c0x00ffffff-no-rj	"the guitarist is rlly going thru something"	"2021-10-03T21:53:39Z"	0
Ugz2bC_N9zAfe53InwR4AaABAg		@zapatauk	https://yt3.ggpht.com/ytc/AIdro_kZRGpwL8LWHDP1C-Fy7sSxzvaRv6mU-GGbS959xx4-_IM=s48-c-k-c0x00ffffff-no-rj	"Her best tune by a mile. PERFECTION"	"2021-10-03T21:50:27Z"	2
UgxBKB7i6eEOlMJ3w094AaABAg		@_luciaaaa	https://yt3.ggpht.com/ytc/AIdro_lcQQ2Fsqv1A9UddTrLh-I-yokWo5P9wINYEerygQorwAU=s48-c-k-c0x00ffffff-no-rj	"esta canción me eriza demasiado la piel"	"2021-10-03T21:33:11Z"	1
UgzsP-zuSQgArg0IsEx4AaABAg		@carolineoliveira8857	https://yt3.ggpht.com/ytc/AIdro_ktYQLOzlQHEfHkQ6itxqtYcTegj_ubs_L6peL64DjM9dI=s48-c-k-c0x00ffffff-no-rj	"A música é boa mas demora muito até chegar o refrão,se torna cansativa e chata."	"2021-10-03T20:44:22Z"	0
UgyWEwOTETdeH_UGq054AaABAg		@louisexxxful	https://yt3.ggpht.com/ytc/AIdro_kGFMvNZKuYdPDXIpkfWfzLtFC5T2r5ym-K4DKft5A=s48-c-k-c0x00ffffff-no-rj	"Absolutely fanbloodytastic song"	"2021-10-03T20:32:49Z"	0
UgzIcLLkkzKV5c7wGWV4AaABAg		@tanyamangla765	https://yt3.ggpht.com/ytc/AIdro_nG8iEiV2MvPW_GEwjBCgTWfB4RmGXi5ccZl1kG59A=s48-c-k-c0x00ffffff-no-rj	"3:00 literal chills"	"2021-10-03T20:10:19Z"	0
Ugznpwa71SGeMdDFupV4AaABAg		@xiomaravargasalban8327	https://yt3.ggpht.com/ytc/AIdro_mAveXTDRFlGbjyV6bsJsxwhH2EvuP6ZVDFCs-g7Ns=s48-c-k-c0x00ffffff-no-rj	"😻❤️"	"2021-10-03T20:10:02Z"	1
UgyZOP4ywGmCjFY9JMZ4AaABAg		@armyy_09	https://yt3.ggpht.com/1Rwm3Qy_WMgSF798Ob0PJ5OvwXNVB9Ts2dG1NzWphlXXXJANbn_UFKolFdmMpcds1hszRWSX8g=s48-c-k-c0x00ffffff-no-rj	"I am ABsoLUTeLLy obsessed with this song👏🏻👏🏻"	"2021-10-03T20:09:17Z"	1
UgxrCcjr6voKc1k7_dV4AaABAg		@gianluca1270	https://yt3.ggpht.com/Cf5oajazeFXalYLez5xOKTdfKDGqT1eQao6H8BbpWmBxJ50bD0BurUAqFRIApWRetiEHQXch=s48-c-k-c0x00ffffff-no-rj	"muito fodaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa"	"2021-10-03T18:56:07Z"	1
UgzgNB2nkRPpMC8qC2d4AaABAg		@magnolia.t7212	https://yt3.ggpht.com/ytc/AIdro_mHmuU06D7d5sBRgDRpRTvVd8vsSTtRz8SeQaLfhG4HVx1vDFIuKij6U4A3NXKz4jBOYA=s48-c-k-c0x00ffffff-no-rj	"Je l'adore putain !"	"2021-10-03T18:25:50Z"	0
Ugy8bWVY8sSYe3asCNB4AaABAg		@Natalie-gl9vt	https://yt3.ggpht.com/ytc/AIdro_ksOxScRF5WLhnnq84P2nl6F6molvf1Qlbu6I4fLkc=s48-c-k-c0x00ffffff-no-rj	"Imma go get my heart broken so I can scream to this passionately"	"2021-10-03T18:16:22Z"	0
UgyLKonGosC-c5wkqQN4AaABAg		@hannahaetsch9470	https://yt3.ggpht.com/ytc/AIdro_lRrE2WZk3x3IAeAg9PVzd4xRbViiFwiq_klVXEvuL98s0=s48-c-k-c0x00ffffff-no-rj	"seems like this guy was narcistic person, so u r a surviver"	"2021-10-03T16:27:14Z"	0
UgyGcYbX9ACLbPyVqoN4AaABAg		@Immatteodupont	https://yt3.ggpht.com/oTyxglIyxOJPc2FXRiMD2ekgiigd8H71V0wDfmAGoTEpwuzI9KtSQ0vvRD4yZ5prxKnEk3PY=s48-c-k-c0x00ffffff-no-rj	"Just fucking leave me aloooone"	"2021-10-03T15:43:34Z"	0
UgyW9RlqHcAQseK6Za14AaABAg		@reembrike7162	https://yt3.ggpht.com/ytc/AIdro_lKEnJaVGb8YDrR9LJvqvvxUzxg0yq3grc2-LIIy2oTpHhH=s48-c-k-c0x00ffffff-no-rj	"This song hits different when it’s about a friend."	"2021-10-03T15:26:49Z"	0
Ugx6lkwd7eygFZepWf54AaABAg		@rozylmaz	https://yt3.ggpht.com/o4toMp7gf-NbH_LokPjOmc6CLuNrx6P7tN0yNkEDR6eYV3k1haXdEmKvqvlXemsrcBBbSVKC=s48-c-k-c0x00ffffff-no-rj	"❤️❤️❤️"	"2021-10-03T15:11:17Z"	0
UgyAyCuHuOIPeQnwpkl4AaABAg		@vsmoczycav	https://yt3.ggpht.com/tP61PVfzkVoT9uYVNdce5cctwkCuIgHWwcoDwc9WnwE1KzF9KzAhRn6zl5OaKODZByxl3H_L60M=s48-c-k-c0x00ffffff-no-rj	"I love it!! <3"	"2021-10-03T14:14:53Z"	0
UgzgLCxL4Cmmy6BZAht4AaABAg		@zahrarezaie5012	https://yt3.ggpht.com/ytc/AIdro_kYiaS4IDl3VSDv19PvD6n9ru8AQGeZ_QRCF8aWwmsQkfWdV8ch_bpu2IJzgAGbP5wnOQ=s48-c-k-c0x00ffffff-no-rj	"I Love you Billy"	"2021-10-03T12:55:17Z"	0
Ugz6XYqtj6SBkgnHQ054AaABAg		@zahrarezaie5012	https://yt3.ggpht.com/ytc/AIdro_kYiaS4IDl3VSDv19PvD6n9ru8AQGeZ_QRCF8aWwmsQkfWdV8ch_bpu2IJzgAGbP5wnOQ=s48-c-k-c0x00ffffff-no-rj	"Billy Elish I am a ten year old Iranian girl, one of your supporters"	"2021-10-03T12:54:15Z"	0
Ugx6SF7avaIh8YhOhJt4AaABAg		@IsthisMarlo	https://yt3.ggpht.com/hlgZFE7k894MUkJ-hooifEFQFGYvWPug9H3pezWv31wqniRCVdmXSAhcqXcUTREBR8hyCPqF4e4=s48-c-k-c0x00ffffff-no-rj	"Fact: Finneas presence makes everything 100times better."	"2021-10-03T10:45:54Z"	114
UgyS0A5pLHsgUZEypgR4AaABAg		@mithaprameswari3085	https://yt3.ggpht.com/ytc/AIdro_kIdMvEydp6eIk6VHrzhAL0qpD5W8Ch_rVXZm0w8fk=s48-c-k-c0x00ffffff-no-rj	"Billie  ❤"	"2021-10-03T10:29:47Z"	0
UgyWlQNYa62sI8pEAEx4AaABAg		@hiro87800	https://yt3.ggpht.com/oWUucpGbpn9NU59s7ldIn-_Usy0g23cLiOmzrOi0Z7ubkE6OlSvJb1aV6SpV98DgnhEY5hhu=s48-c-k-c0x00ffffff-no-rj	"*Everybody thinks about their toxic exes* me-thinking about my family"	"2021-10-03T09:05:49Z"	0
Ugxb526HEkuqN2Orljt4AaABAg		@Ddd-t9k	https://yt3.ggpht.com/OIDfJJMPJxWNjsXu4hHUfTqzLYF53pEmEkwKD4yo_iTLY-4GD46yI5Sk1d2ZoYMcRXr1Lx2itw=s48-c-k-c0x00ffffff-no-rj	"You make me hate this city billi🙂💔"	"2021-10-03T08:54:56Z"	0
Ugw1srCqU0KRyjC6Qz14AaABAg		@s_sh3204	https://yt3.ggpht.com/ytc/AIdro_n0D7adtwdxyMheyRsLkgU4q0GfU94uWQBa6tuSssOdctw=s48-c-k-c0x00ffffff-no-rj	"Love youuuuuuuuu the strongest in the world 🌎"	"2021-10-03T08:16:09Z"	0
UgywS0wgi88m0-u0SwZ4AaABAg		@senol1118	https://yt3.ggpht.com/ytc/AIdro_kjDJE0hlb0pFjmYBcMciZWNyukRC-Z3Jxk4blsJQf4FGg=s48-c-k-c0x00ffffff-no-rj	"Love you so much"	"2021-10-03T07:07:49Z"	0
Ugz-gqKFlZJc6egI4zZ4AaABAg		@Uxti1922	https://yt3.ggpht.com/nbOG3Vdoq8OStxJFBrEKTIfJq5qukwQTjF4Voj3MNvWZvmgK3yI3NE6vbajDWh6BQ4cQt2hq8II=s48-c-k-c0x00ffffff-no-rj	"This song RELAXING AMAZING, 👍😌 REALLY?"	"2021-10-03T06:38:58Z"	1
UgyXcr5la_l_F4yWoyN4AaABAg		@marissaberumen6685	https://yt3.ggpht.com/KFecQrOuBeFCw2TEaQZAdcaaslgpTC-FTEPP9xN2lZohrBYQ9MvCjiapqFV00JFD-iFqIWVDKOc=s48-c-k-c0x00ffffff-no-rj	"I don’t relate to you 💗💗💗💗💗💗💗"	"2021-10-03T06:37:53Z"	1
Ugy6lxNB10xIuxesred4AaABAg		@upotti	https://yt3.ggpht.com/ytc/AIdro_mOlrJwzIbVLaH6_Ho6giQMm2uFltnBrHGj9EZiWKbN5tw=s48-c-k-c0x00ffffff-no-rj	"🥶😱"	"2021-10-03T05:47:04Z"	0
UgyQLxuex1fIcYAxfUp4AaABAg		@finbarhurley4965	https://yt3.ggpht.com/ytc/AIdro_nuOikFVwnEx9t_LqgfpLXEBmodd5HOv-SHqTGchYk=s48-c-k-c0x00ffffff-no-rj	"Can we talk about the camera work on this video? Like all one shot, absolutely captured everything in the perfect way, this person needs a raise"	"2021-10-03T05:37:14Z"	53
UgyQLxuex1fIcYAxfUp4AaABAg.9T116Qz_bb59Tcdo21wueq	UgyQLxuex1fIcYAxfUp4AaABAg	@fatimabelmontes6702	https://yt3.ggpht.com/ytc/AIdro_n3kUuR7-0erZrgyGZsAdMdQ1YmHddGOGxX7l5eNBo=s48-c-k-c0x00ffffff-no-rj	"Eeeeeeeeeee2"	"2021-10-18T05:35:15Z"	0
Ugw8XsHNZMoJf9HeWY94AaABAg		@Ron-zh5po	https://yt3.ggpht.com/bViJzBWSp5Fu1PqL12QylOtZ-jVTMHvIAh6i1rQz4yTjlD9FpH10Ly2TVC5uMqXNH_GQgU4O=s48-c-k-c0x00ffffff-no-rj	"Ayuda 🙏 es el XxxTenTasin yo no lo conozco pero yo sé que era el"	"2021-10-03T03:05:27Z"	0
Ugw8XsHNZMoJf9HeWY94AaABAg.9T0kje8l5oI9T0knpGGN7r	Ugw8XsHNZMoJf9HeWY94AaABAg	@Ron-zh5po	https://yt3.ggpht.com/bViJzBWSp5Fu1PqL12QylOtZ-jVTMHvIAh6i1rQz4yTjlD9FpH10Ly2TVC5uMqXNH_GQgU4O=s48-c-k-c0x00ffffff-no-rj	"No es broma"	"2021-10-03T03:06:01Z"	0
Ugytz7HiwaPEyJxh7PV4AaABAg		@pratitisingh8986	https://yt3.ggpht.com/KVMpLNi4t4Z7HPlQxgZF8xsJdYwhotQtk9IDAdupzPnnHEd-39KNZCx-Wk6kDrhe3wxfjwsEoQ=s48-c-k-c0x00ffffff-no-rj	"From 2:45  favourite lines!!!🌬️❤️🔥"	"2021-10-02T22:44:54Z"	1
UgziLATMAoiKSNGqHBR4AaABAg		@xavder	https://yt3.ggpht.com/9jkG1TY3RBV3offexZACaqQrRq-xekwhZqBOOU7qhxqUKz7xntzRKT2fAtQtEFIwFs8R0r2yLQ=s48-c-k-c0x00ffffff-no-rj	"This is one of the best song i've ever heard...
I've put a guitar solo... Tell me what you think ❤️
https://youtu.be/W9F9qgw2M88"	"2021-10-02T20:09:02Z"	0
UgyT4Gxk3lk5xXMlmS94AaABAg		@sselayy	https://yt3.ggpht.com/N9rQqgFCmT8Bdxb70iE6gN2Xrktyyl9R5OmXuX-B7fel2fsKkC9W2KcuWpMoRoEFeMckfYvLvFY=s48-c-k-c0x00ffffff-no-rj	"The moment the song explodes is so perfect that I get goosebumps 😳🤩🤯"	"2021-10-02T19:36:45Z"	63
UgzoZVlsEYjF2WLWlr54AaABAg		@pattunney5373	https://yt3.ggpht.com/d5pmp-3tf-kGNBJVdJs3idA9p1bqVJKQZIFA56a-tlROmzSqQSnyeSrz7KDMBrmOUxf12cZDa-o=s48-c-k-c0x00ffffff-no-rj	"Whoever dislikes this why so you do it f*** you haters  she puts work into this so how about you try do work oh guess  ya won't  mama  not beside ya anymore so don't do it 🤘🤟😊😊 ill do anything  to stop the haters so bye have nice day 😊"	"2021-10-02T19:20:21Z"	1
UgzoZVlsEYjF2WLWlr54AaABAg.9T-vWG7gCK09T-va9AxuEs	UgzoZVlsEYjF2WLWlr54AaABAg	@pattunney5373	https://yt3.ggpht.com/d5pmp-3tf-kGNBJVdJs3idA9p1bqVJKQZIFA56a-tlROmzSqQSnyeSrz7KDMBrmOUxf12cZDa-o=s48-c-k-c0x00ffffff-no-rj	"Sorry I'm late"	"2021-10-02T19:21:01Z"	1
UgxhJ982S-fGdRFNkT94AaABAg		@jarl777	https://yt3.ggpht.com/ytc/AIdro_mOFkb-8v5HvBHU5RGLmcb9Dt58m0JA1iHTO5fbkb7r6jw=s48-c-k-c0x00ffffff-no-rj	"🔥🔥💥🔥🔥
      🌹💔🌹"	"2021-10-02T19:07:32Z"	0
UgxyECGWybRbFIM0VxF4AaABAg		@deathhghostt	https://yt3.ggpht.com/YbxG2lHJQOeO9P7nJxgECr1QW4Yu9X0YkYSxkGu52lNJLBJOB2KpbLj9c6Da9sYWP3NaXNhbM48=s48-c-k-c0x00ffffff-no-rj	"TE AMO"	"2021-10-02T18:49:00Z"	0
Ugw5-uNK7_wuaQUp-dx4AaABAg		@anvitapathak7750	https://yt3.ggpht.com/ytc/AIdro_nuM4clmwB-GJ1aCGhmwDX4m00P6AjhMV__r3MBExfOuSU=s48-c-k-c0x00ffffff-no-rj	"Istg I got goosebumps in the rock part!!!"	"2021-10-02T18:46:02Z"	0
UgxU-x1E5kUG5x114sp4AaABAg		@LouisRosales	https://yt3.ggpht.com/8ndJGOQ5Syv3ri2gD2gGJ94rbSYRrvaf0MTgN0qzrySXP3gmIQ6p9i7t29DuzYkF1XZAQJ3VIQ=s48-c-k-c0x00ffffff-no-rj	"2021"	"2021-10-02T18:39:18Z"	0
Ugz_U2gVyo_hLB_oHiB4AaABAg		@caseygrace7915	https://yt3.ggpht.com/ytc/AIdro_mT3Wy4fRuwZ_m8St-ZaAEXQG2msQ6FgoPxAXYNcS9HeGc=s48-c-k-c0x00ffffff-no-rj	"she looked so happy at the end i love her🥺"	"2021-10-02T18:33:23Z"	2
UgyxTxUBmWjAAk5RGqJ4AaABAg		@avmidgetal	https://yt3.ggpht.com/ytc/AIdro_lPhBzmWy-ymSx0koRPkI79npfvbhwoNvEOqowgrGk=s48-c-k-c0x00ffffff-no-rj	"Best part 0:00 - 5:02"	"2021-10-02T18:01:20Z"	1
UgzaOLqXMgwR0T0-TZV4AaABAg		@danilogg4794	https://yt3.ggpht.com/ytc/AIdro_nq1ujPdQHIVfcTYvQJ8AXejYHLogvID_ajD0NgZ11puyy0975KTEngMVn1OBn_mEd1AA=s48-c-k-c0x00ffffff-no-rj	"1980"	"2021-10-02T16:54:59Z"	0
Ugxqtz0JY0tpZCf2iBB4AaABAg		@anacaroline-uo5im	https://yt3.ggpht.com/o4AVIVusLZaPgj1DL0y37CJz8eujiea9D6wCeQU9o3lupUMCQYJVPuNqCHu4SmZCmQL3fV-5cA=s48-c-k-c0x00ffffff-no-rj	"Amei"	"2021-10-02T16:29:03Z"	2
UgzZCgMwVglMTGHn-Sp4AaABAg		@camilareyes3862	https://yt3.ggpht.com/ytc/AIdro_k0gD3Y01pxOrxpb7X6jERtjS6GtFQHIBoqdkjLWeQ=s48-c-k-c0x00ffffff-no-rj	"Masterpiece."	"2021-10-02T15:12:33Z"	0
UgxGCRTJgS7byHuPgH54AaABAg		@lapis3423	https://yt3.ggpht.com/ytc/AIdro_kJaV_DN5YfZ9KwJ-g0iqvxvnFk2xcf16MJPr7GzQ0=s48-c-k-c0x00ffffff-no-rj	"U support Israel 💔"	"2021-10-02T15:00:40Z"	1
Ugx3iH0ffw9HuSAPuwt4AaABAg		@iamjad6664	https://yt3.ggpht.com/n5tv9yOHhyT4j8WA7OORvb7HEu_VObWQy36JCbyG43bFQaqhDXgYvpQTkRRpAImro5oXddLuJDI=s48-c-k-c0x00ffffff-no-rj	"my favorite song"	"2021-10-02T14:24:54Z"	1
Ugz5RvtgiSUaGGziCs54AaABAg		@hella.3159	https://yt3.ggpht.com/5ggkFC6Vef4pqH2WUoaoxQO-UjoBOqvNtXhzXABMQmKhCwCxZk_Db23zIKFptlK8cQOyzTuKhv8=s48-c-k-c0x00ffffff-no-rj	"I LOVE HER ‘💍🤍 ."	"2021-10-02T13:41:32Z"	1
UgzZmmYaje4aOBr7UK94AaABAg		@aliceheartfillia8235	https://yt3.ggpht.com/CWSYYtgB0-6MRtJdtrW3O5tmjaZkHY_GJtd13_SCdlQMj2hpWdQ826B8l2jp2q7AuNT67jOP=s48-c-k-c0x00ffffff-no-rj	"I'm addict to this song"	"2021-10-02T13:33:29Z"	1
UgzMCXD5qgmRtx4vi4V4AaABAg		@benjaminanthony4805	https://yt3.ggpht.com/ytc/AIdro_nLpNkZlie_xrAvdxmwIFTClKkF13XCXnyHORQjJsT0uA=s48-c-k-c0x00ffffff-no-rj	"✨A MASTERPIECE ✨"	"2021-10-02T13:05:04Z"	1
UgxREyeYY3eNRDc3x4h4AaABAg		@parksr6406	https://yt3.ggpht.com/rRmez-pAo2B_FQ7pV2cv_uD0DyyeHDSkI7KMIlhylOmnBrxtUKyXc1sjQ7cdBNwNA3J-nKs2=s48-c-k-c0x00ffffff-no-rj	"Warning the flashing light!!!"	"2021-10-02T12:45:35Z"	1
UgwJK9IcuFCOniN2vTR4AaABAg		@brynnamckinzie4519	https://yt3.ggpht.com/ytc/AIdro_masYA_hr2hRnXE8PNiGGLC1ioNFvpkUK2GIVAMz-uUaQ=s48-c-k-c0x00ffffff-no-rj	"I hope Billie puts out more music that's as passionate as this. This style fits her so well."	"2021-10-02T11:45:25Z"	2500
UgwJK9IcuFCOniN2vTR4AaABAg.9T-6SDgy4hA9UxRTf4wuyp	UgwJK9IcuFCOniN2vTR4AaABAg	@sarahmichelle473	https://yt3.ggpht.com/ytc/AIdro_k2X_DHbxq_FuQqfQE_XKh_4ddgRRo4gOsuZFNHQRma-w=s48-c-k-c0x00ffffff-no-rj	"@@Dw-rs9ed I think she could pull off some original fly leaf type songs"	"2021-11-20T03:54:11Z"	14
UgxA3nE8KaeAuVGI-hZ4AaABAg		@leehenson1578	https://yt3.ggpht.com/ytc/AIdro_lHwJA6GwUeGuyhjdxGFFzuIue3zvNbwmFFWCifpbQ=s48-c-k-c0x00ffffff-no-rj	"I'm sorong."	"2021-10-02T11:20:34Z"	1
Ugz9JqMsWnykZVs_ceF4AaABAg		@ishshicio	https://yt3.ggpht.com/e3fVOJh_tJVWvWVtft4JbnFuSYZ7znWCFMnp8e9kyhbuMRVvecxnrJ3H6zNkZMLrxSWTDN2hMg=s48-c-k-c0x00ffffff-no-rj	"The second part gave me goosebumps"	"2021-10-02T11:12:15Z"	1
UgwwSZU5I2rTlrsh5Kl4AaABAg		@mimouzac6227	https://yt3.ggpht.com/ytc/AIdro_mzwk73fmnfDwFs4aca8l6kkQx6GyTAVAtENSyHlH_Zex_oOyaCVbcQl_w7mzDMX7MLRg=s48-c-k-c0x00ffffff-no-rj	"Billie Eilish you are my inspiration and my pride and you are my idole and my favorite singer in this world 🌎🌍 long live the deep and long live Billie Eilish . The one who Love Billie Eilish as a big fan but a like 👍✅"	"2021-10-02T10:26:43Z"	2
UgykzsIAlYXMhgO8mVp4AaABAg		@sarahhhhhhhh_	https://yt3.ggpht.com/ytc/AIdro_mGWtGq61HdWT1KZjmFBfNaseIumMOFQWTCaU9vlGE=s48-c-k-c0x00ffffff-no-rj	"This is PASSION!"	"2021-10-02T09:50:22Z"	1
UgyBZVSS5mHimNWW6nV4AaABAg		@nothres2682	https://yt3.ggpht.com/8pqPE8pSuda9PTKYLsyvirsai8wFmMJaRylxPu6_ZzD5KPC6BOemzazSsMZ8uU-cPf6WpF7e4VU=s48-c-k-c0x00ffffff-no-rj	"swiming pools"	"2021-10-02T08:31:44Z"	1
UgwTw9iKb3NpkUGmsnF4AaABAg		@fristayosepin9163	https://yt3.ggpht.com/ytc/AIdro_nKIAjj8RmONgUOHlBBGGHCWa7Iu9_1mhR269OCgILXBHE=s48-c-k-c0x00ffffff-no-rj	"I wish i could have a brother like finneas"	"2021-10-02T06:48:20Z"	1
Ugxzl44ZapjFaGtkQ9V4AaABAg		@haminhhieu5584	https://yt3.ggpht.com/MMb-aWsaKouLa1bZ2XjZK-YmljwgE8h6J82qoyMki6SuHrt_m73l39Aef2ZSnTFYd4W5pZdXEA=s48-c-k-c0x00ffffff-no-rj	"Honestly this song is the best of all"	"2021-10-02T04:09:40Z"	1
UgxYBeSMdOY9vBBkRYF4AaABAg		@anitarandolph4682	https://yt3.ggpht.com/ytc/AIdro_lE-2v4pt1Am5Vt4Pedf4xjFjaVCExlg_cJVl7OY2xcwvV1BhXRzUSHIHLwFa5dONFuTw=s48-c-k-c0x00ffffff-no-rj	"Billy I know you miss XXXTashion okay but  if you see a video where this guy or a girl took a picture of his grave we seen him alive. And a girl talking to him he’s a ghost i’m sorry 🙁"	"2021-10-02T04:08:15Z"	2
Ugw4Nla7dWdjgRusQnx4AaABAg		@frantzgabriel9508	https://yt3.ggpht.com/lbMdh58kvgPk3Xoqj7PsN3Lo0iak8YQXnhfzr8xXWSy3893ayxnSBfnvCwJ3jBNByYEcShC-oA=s48-c-k-c0x00ffffff-no-rj	"I'm so happy for her❤🥺"	"2021-10-02T03:47:18Z"	1
UgzW_T7ijgigkTYIP1Z4AaABAg		@flavialeticia5982	https://yt3.ggpht.com/ytc/AIdro_mBL99aiEdGWEWT-sY2IqoLjO_iMN0r3LddHvo2Nr7RI5I7=s48-c-k-c0x00ffffff-no-rj	"caralho q perfeito meu deus do céu 🛐🛐🛐🛐🛐🛐🛐"	"2021-10-02T03:41:55Z"	5
UgyaT82swq-lbzafkQR4AaABAg		@alicegawronski1470	https://yt3.ggpht.com/zmDnkO098ZE0gqiBmiJal6WmJH6gwdA_7I8JQV0DDnxdxBymFFo0SWLBtzU1JahtotbWkxYu0g=s48-c-k-c0x00ffffff-no-rj	"You’re so beautiful and so is your voice 🥺"	"2021-10-02T02:42:26Z"	1
Ugyl5HvLYbYVbrrfSPN4AaABAg		@knowsidkkkk217	https://yt3.ggpht.com/Lpoo5azuO7jDGLEswwc4SrzdwfEC5COpUSpbqGuAed-NBBY3yR5Nqi452OlbKZWykWi8CLCk7A=s48-c-k-c0x00ffffff-no-rj	"temazo"	"2021-10-02T00:37:14Z"	2
UgwPU10lU365_j80aup4AaABAg		@vanessarocha5244	https://yt3.ggpht.com/ytc/AIdro_lMUwBZYAsA5q8WMcb0K3zMq9JNOfpgWoaOCRgIwSe40Dmc=s48-c-k-c0x00ffffff-no-rj	"Perfect ✨"	"2021-10-01T22:51:26Z"	1
Ugw0dEfzT-tVQecAbb54AaABAg		@lookingforsfw	https://yt3.ggpht.com/ytc/AIdro_n3IghFYHAbD79V7eG2y-v2Ie7R_NLbqyvs5NoNL98qX3lN=s48-c-k-c0x00ffffff-no-rj	"çüş çüş çüş"	"2021-10-01T18:35:51Z"	1
UgyoHFFaLmdYNOvrYL14AaABAg		@swatijaiswal142	https://yt3.ggpht.com/ytc/AIdro_kFM32vJg5UtgWPc7ob2tNN_McecVNQCAArRt7Lecrio8c=s48-c-k-c0x00ffffff-no-rj	"Chair :: Billie don't forget to put me side when the devil will enter into your body."	"2021-10-01T17:42:01Z"	1
Ugya7OmLSJJ6mghrGyt4AaABAg		@srevenger390	https://yt3.ggpht.com/LikKYP5sQJwkMRT8PVfax4rdpa-4Jh_gmQIuGTdOlYgiL-tCJOdNSOplozr3AXcxx4-ZKZ_qHnc=s48-c-k-c0x00ffffff-no-rj	"Obrigado billie por dar mais um unico suspiro para o rock atual"	"2021-10-01T16:17:56Z"	22
Ugwfy77SHyn_fUBzFhN4AaABAg		@sol6547	https://yt3.ggpht.com/pmhWC_HxzVdfvKd3gJxn5qKJt9--rMEvkAX_zObJ9i4XrSJbimxn3eHbG_muxv7T6ORk01LLsw=s48-c-k-c0x00ffffff-no-rj	"Essa música----"	"2021-10-01T14:46:46Z"	1
UgwkNvAymumDsWooQad4AaABAg		@chambalandol9912	https://yt3.ggpht.com/ytc/AIdro_kR1j2cjRei0fQTZ720bv_WBjRZa59RQeO37BHL08VtzKE=s48-c-k-c0x00ffffff-no-rj	"Loved it"	"2021-10-01T14:38:59Z"	1
Ugz6b6CmEI326X3ZtyV4AaABAg		@meynardgacho6333	https://yt3.ggpht.com/N0zsYVpRZo2dyxAg9GgPNrYTQhhlzgzKAO800mD0QMUw6vL_l8DJX3_aoH2LK8V9r7ogo_Rd9Q=s48-c-k-c0x00ffffff-no-rj	"I love you billieeeeee"	"2021-10-01T09:28:03Z"	1
